element=1
l=0 n=6
  1.4189280000000000e+08 -1.3999999999999999e-06
  2.2561580000000000e+07 -4.5000000000000001e-06
  4.7991920000000000e+06 -1.2200000000000000e-05
  1.2197830000000000e+06 -3.0599999999999998e-05
  3.5352679999999999e+05 -7.2299999999999996e-05
  1.1362200000000000e+05 -1.6589999999999999e-04
  3.9972540000000001e+04 -3.7629999999999999e-04
  1.5034940000000001e+04 -8.8029999999999998e-04
  5.9266800000000003e+03 -2.1318000000000001e-03
  2.4070210000000002e+03 -5.3274999999999998e-03
  1.0067110000000000e+03 -1.2493300000000001e-02
  4.3308839999999998e+02 -2.5750700000000001e-02
  1.9028210000000001e+02 -3.5201200000000002e-02
  8.3268829999999994e+01  2.8140000000000001e-03
  3.7216830000000002e+01  1.6098860000000001e-01
  1.6956880000000002e+01  1.9586600000000001e-01
  6.0329329999999999e+00 -3.1659039999999999e-01
  2.7319179999999998e+00 -6.1095429999999995e-01
  7.2816780000000003e-01  6.5007239999999999e-01
  3.2427679999999998e-01  6.2964600000000004e-01
  5.5514809999999998e-02  2.2656599999999999e-02
  2.3200240000000000e-02 -7.6556000000000003e-03
l=0 n=23
  1.3569260000000000e+09  9.9999999999999995e-08
  1.4189280000000000e+08  3.9999999999999998e-07
  2.2561580000000000e+07  1.1999999999999999e-06
  4.7991920000000000e+06  3.1999999999999999e-06
  1.2197830000000000e+06  7.9000000000000006e-06
  3.5352679999999999e+05  1.8800000000000000e-05
  1.1362200000000000e+05  4.3000000000000002e-05
  3.9972540000000001e+04  9.7700000000000003e-05
  1.5034940000000001e+04  2.2780000000000001e-04
  5.9266800000000003e+03  5.5389999999999997e-04
  2.4070210000000002e+03  1.3776000000000001e-03
  1.0067110000000000e+03  3.2499000000000000e-03
  4.3308839999999998e+02  6.6556000000000002e-03
  1.9028210000000001e+02  9.2113000000000004e-03
  8.3268829999999994e+01 -9.0030000000000004e-04
  3.7216830000000002e+01 -4.1836900000000003e-02
  1.6956880000000002e+01 -5.2595000000000003e-02
  6.0329329999999999e+00  8.8799199999999995e-02
  2.7319179999999998e+00  1.7620300000000000e-01
  7.2816780000000003e-01 -2.3258809999999999e-01
  3.2427679999999998e-01 -4.0468820000000000e-01
  5.5514809999999998e-02  6.8121880000000001e-01
  2.3200240000000000e-02  4.9455939999999998e-01
l=1 n=19
  1.3547070000000000e+06  9.3999999999999998e-06
  2.0027479999999999e+05  3.7200000000000003e-05
  4.5452309999999998e+04  1.3579999999999999e-04
  1.3185879999999999e+04  4.9339999999999996e-04
  4.5326570000000002e+03  1.7727000000000001e-03
  1.7696120000000001e+03  6.2288999999999999e-03
  7.5334270000000004e+02  2.0482100000000000e-02
  3.4327859999999998e+02  5.9543100000000002e-02
  1.6456649999999999e+02  1.4510329999999999e-01
  8.1886080000000007e+01  2.7210560000000000e-01
  4.1990789999999997e+01  3.5014020000000001e-01
  2.1998290000000001e+01  2.5093389999999999e-01
  1.1534090000000001e+01  7.6713799999999999e-02
  5.9852400000000001e+00  7.0936999999999997e-03
  3.1154600000000001e+00  9.2049999999999999e-04
  1.5911500000000001e+00 -3.5200000000000002e-05
  7.6550799999999997e-01  4.3399999999999998e-05
  3.5261350000000002e-01 -2.1500000000000001e-05
  1.4713899999999999e-01  5.8000000000000004e-06
l=1 n=19
  1.3547070000000000e+06 -3.8999999999999999e-06
  2.0027479999999999e+05 -1.5600000000000000e-05
  4.5452309999999998e+04 -5.6900000000000001e-05
  1.3185879999999999e+04 -2.0709999999999999e-04
  4.5326570000000002e+03 -7.4629999999999998e-04
  1.7696120000000001e+03 -2.6345000000000001e-03
  7.5334270000000004e+02 -8.7577000000000002e-03
  3.4327859999999998e+02 -2.5964299999999999e-02
  1.6456649999999999e+02 -6.5588400000000005e-02
  8.1886080000000007e+01 -1.2889339999999999e-01
  4.1990789999999997e+01 -1.7503659999999999e-01
  2.1998290000000001e+01 -8.2519700000000001e-02
  1.1534090000000001e+01  2.0234800000000000e-01
  5.9852400000000001e+00  4.5695449999999999e-01
  3.1154600000000001e+00  3.7811309999999998e-01
  1.5911500000000001e+00  1.0587100000000001e-01
  7.6550799999999997e-01  6.1841999999999999e-03
  3.5261350000000002e-01  5.1349999999999996e-04
  1.4713899999999999e-01 -1.2549999999999999e-04
l=1 n=19
  1.3547070000000000e+06  1.3000000000000000e-06
  2.0027479999999999e+05  5.0000000000000004e-06
  4.5452309999999998e+04  1.8199999999999999e-05
  1.3185879999999999e+04  6.6400000000000001e-05
  4.5326570000000002e+03  2.3939999999999999e-04
  1.7696120000000001e+03  8.4570000000000001e-04
  7.5334270000000004e+02  2.8156000000000001e-03
  3.4327859999999998e+02  8.3725999999999991e-03
  1.6456649999999999e+02  2.1261400000000000e-02
  8.1886080000000007e+01  4.2097200000000001e-02
  4.1990789999999997e+01  5.7736900000000001e-02
  2.1998290000000001e+01  2.3900399999999999e-02
  1.1534090000000001e+01 -8.5440900000000000e-02
  5.9852400000000001e+00 -1.9681509999999999e-01
  3.1154600000000001e+00 -1.9512640000000001e-01
  1.5911500000000001e+00  8.8855100000000006e-02
  7.6550799999999997e-01  4.7678140000000002e-01
  3.5261350000000002e-01  4.8668070000000002e-01
  1.4713899999999999e-01  1.2032760000000001e-01
l=2 n=12
  1.4603779999999999e+03  2.0750000000000000e-04
  4.0820880000000000e+02  1.9411000000000001e-03
  1.5361230000000000e+02  1.1061500000000000e-02
  6.6613939999999999e+01  4.2888099999999998e-02
  3.1205520000000000e+01  1.1994020000000000e-01
  1.5425240000000001e+01  2.3705970000000001e-01
  7.8089829999999996e+00  3.2622340000000000e-01
  4.0017030000000000e+00  3.1026749999999997e-01
  2.0494720000000002e+00  1.7673169999999999e-01
  1.0104080000000000e+00  4.7007300000000002e-02
  4.2661019999999999e-01  3.1846999999999999e-03
  3.6121429999999999e-01 -7.9599999999999997e-05
end=38
element=39
l=0 n=23
  1.3196340000000000e+09  8.3000000000000002e-06
  1.3889770000000000e+08  3.2100000000000001e-05
  2.2983740000000000e+07  1.0030000000000000e-04
  4.8916790000000000e+06  2.7549999999999997e-04
  1.2262860000000000e+06  6.9600000000000000e-04
  3.5242809999999998e+05  1.6368000000000001e-03
  1.1327720000000000e+05  3.7265000000000002e-03
  3.9821709999999999e+04  8.3540000000000003e-03
  1.5100879999999999e+04  1.8923300000000001e-02
  5.9816070000000000e+03  4.4957299999999999e-02
  2.4221700000000001e+03  1.0669830000000000e-01
  1.0085020000000000e+03  2.2497739999999999e-01
  4.3341100000000000e+02  3.5824309999999998e-01
  1.9035409999999999e+02  3.1735849999999999e-01
  8.1634850000000000e+01  8.4587300000000004e-02
  3.7844499999999996e+01 -3.1754999999999999e-03
  1.7520389999999999e+01  2.4093999999999999e-03
  6.4452590000000001e+00 -1.0644000000000001e-03
  2.9570449999999999e+00  4.8830000000000000e-04
  8.3322300000000005e-01 -1.8860000000000000e-04
  3.7482749999999998e-01  9.7499999999999998e-05
  6.8104269999999995e-02 -2.6500000000000000e-05
  2.7801650000000001e-02  1.2300000000000001e-05
l=0 n=23
  1.3196340000000000e+09 -2.7000000000000000e-06
  1.3889770000000000e+08 -1.0499999999999999e-05
  2.2983740000000000e+07 -3.2900000000000000e-05
  4.8916790000000000e+06 -9.0500000000000004e-05
  1.2262860000000000e+06 -2.2890000000000001e-04
  3.5242809999999998e+05 -5.3980000000000000e-04
  1.1327720000000000e+05 -1.2329000000000001e-03
  3.9821709999999999e+04 -2.7847000000000002e-03
  1.5100879999999999e+04 -6.3699000000000004e-03
  5.9816070000000000e+03 -1.5493699999999999e-02
  2.4221700000000001e+03 -3.8294500000000002e-02
  1.0085020000000000e+03 -8.8914999999999994e-02
  4.3341100000000000e+02 -1.7174020000000001e-01
  1.9035409999999999e+02 -2.1405900000000000e-01
  8.1634850000000000e+01  5.3144700000000003e-02
  3.7844499999999996e+01  5.8119500000000002e-01
  1.7520389999999999e+01  4.7197729999999999e-01
  6.4452590000000001e+00  5.3837400000000001e-02
  2.9570449999999999e+00 -7.2602999999999999e-03
  8.3322300000000005e-01  2.2888000000000001e-03
  3.7482749999999998e-01 -1.1762000000000001e-03
  6.8104269999999995e-02  3.0519999999999999e-04
  2.7801650000000001e-02 -1.4139999999999999e-04
l=0 n=23
  1.3196340000000000e+09 -1.1000000000000001e-06
  1.3889770000000000e+08 -4.4000000000000002e-06
  2.2983740000000000e+07 -1.3600000000000000e-05
  4.8916790000000000e+06 -3.7400000000000001e-05
  1.2262860000000000e+06 -9.4699999999999998e-05
  3.5242809999999998e+05 -2.2310000000000000e-04
  1.1327720000000000e+05 -5.1099999999999995e-04
  3.9821709999999999e+04 -1.1502999999999999e-03
  1.5100879999999999e+04 -2.6524000000000001e-03
  5.9816070000000000e+03 -6.4136999999999996e-03
  2.4221700000000001e+03 -1.6120499999999999e-02
  1.0085020000000000e+03 -3.7412399999999998e-02
  4.3341100000000000e+02 -7.5712500000000002e-02
  1.9035409999999999e+02 -9.6620800000000007e-02
  8.1634850000000000e+01  2.4720599999999999e-02
  3.7844499999999996e+01  4.3445089999999997e-01
  1.7520389999999999e+01  4.4540780000000002e-01
  6.4452590000000001e+00 -5.8453129999999998e-01
  2.9570449999999999e+00 -7.0124629999999999e-01
  8.3322300000000005e-01 -5.3425000000000000e-02
  3.7482749999999998e-01  1.2384900000000001e-02
  6.8104269999999995e-02 -2.7899999999999999e-03
  2.7801650000000001e-02  1.2558999999999999e-03
l=0 n=23
  1.3196340000000000e+09 -3.9999999999999998e-07
  1.3889770000000000e+08 -1.5999999999999999e-06
  2.2983740000000000e+07 -5.0000000000000004e-06
  4.8916790000000000e+06 -1.3800000000000000e-05
  1.2262860000000000e+06 -3.4900000000000001e-05
  3.5242809999999998e+05 -8.2100000000000003e-05
  1.1327720000000000e+05 -1.8809999999999999e-04
  3.9821709999999999e+04 -4.2380000000000000e-04
  1.5100879999999999e+04 -9.7630000000000004e-04
  5.9816070000000000e+03 -2.3659000000000002e-03
  2.4221700000000001e+03 -5.9397000000000000e-03
  1.0085020000000000e+03 -1.3854000000000000e-02
  4.3341100000000000e+02 -2.8068599999999999e-02
  1.9035409999999999e+02 -3.6415400000000001e-02
  8.1634850000000000e+01  1.0066400000000000e-02
  3.7844499999999996e+01  1.7531410000000000e-01
  1.7520389999999999e+01  1.9625960000000001e-01
  6.4452590000000001e+00 -3.3912710000000001e-01
  2.9570449999999999e+00 -6.3675839999999995e-01
  8.3322300000000005e-01  6.5907979999999999e-01
  3.7482749999999998e-01  6.4095000000000002e-01
  6.8104269999999995e-02  2.4276599999999999e-02
  2.7801650000000001e-02 -7.5188000000000000e-03
l=0 n=23
  1.3196340000000000e+09  9.9999999999999995e-08
  1.3889770000000000e+08  3.9999999999999998e-07
  2.2983740000000000e+07  1.3000000000000000e-06
  4.8916790000000000e+06  3.7000000000000002e-06
  1.2262860000000000e+06  9.3999999999999998e-06
  3.5242809999999998e+05  2.2099999999999998e-05
  1.1327720000000000e+05  5.0500000000000001e-05
  3.9821709999999999e+04  1.1400000000000001e-04
  1.5100879999999999e+04  2.6190000000000002e-04
  5.9816070000000000e+03  6.3670000000000003e-04
  2.4221700000000001e+03  1.5926000000000000e-03
  1.0085020000000000e+03  3.7320000000000001e-03
  4.3341100000000000e+02  7.5252000000000001e-03
  1.9035409999999999e+02  9.8645000000000000e-03
  8.1634850000000000e+01 -2.8796000000000000e-03
  3.7844499999999996e+01 -4.7359600000000002e-02
  1.7520389999999999e+01 -5.4688300000000002e-02
  6.4452590000000001e+00  9.8760799999999996e-02
  2.9570449999999999e+00  1.9327230000000001e-01
  8.3322300000000005e-01 -2.5533950000000000e-01
  3.7482749999999998e-01 -4.1374820000000001e-01
  6.8104269999999995e-02  6.5454849999999998e-01
  2.7801650000000001e-02  5.3034669999999995e-01
l=1 n=19
  1.2990600000000000e+06  1.0600000000000000e-05
  2.0314360000000001e+05  4.0399999999999999e-05
  4.5573760000000002e+04  1.5229999999999999e-04
  1.3150260000000000e+04  5.4429999999999995e-04
  4.5470330000000004e+03  1.9522999999999999e-03
  1.7686179999999999e+03  6.8713999999999997e-03
  7.5340070000000003e+02  2.2398200000000000e-02
  3.4332350000000002e+02  6.4647099999999999e-02
  1.6460610000000000e+02  1.5522820000000001e-01
  8.1856200000000001e+01  2.8456399999999998e-01
  4.1993429999999996e+01  3.4999659999999999e-01
  2.2021000000000001e+01  2.3424870000000000e-01
  1.1512510000000001e+01  6.5099000000000004e-02
  5.9864179999999996e+00  4.9788000000000002e-03
  3.1247029999999998e+00  9.0879999999999997e-04
  1.5857969999999999e+00 -1.3520000000000001e-04
  7.6734539999999996e-01  6.9099999999999999e-05
  3.5810259999999999e-01 -3.3099999999999998e-05
  1.4807129999999999e-01  7.7000000000000008e-06
l=1 n=19
  1.2990600000000000e+06 -4.5000000000000001e-06
  2.0314360000000001e+05 -1.7099999999999999e-05
  4.5573760000000002e+04 -6.4599999999999998e-05
  1.3150260000000000e+04 -2.3100000000000000e-04
  4.5470330000000004e+03 -8.3140000000000004e-04
  1.7686179999999999e+03 -2.9407999999999999e-03
  7.5340070000000003e+02 -9.6968999999999996e-03
  3.4332350000000002e+02 -2.8578099999999999e-02
  1.6460610000000000e+02 -7.1234199999999998e-02
  8.1856200000000001e+01 -1.3710069999999999e-01
  4.1993429999999996e+01 -1.7708209999999999e-01
  2.2021000000000001e+01 -6.2227400000000002e-02
  1.1512510000000001e+01  2.3798340000000001e-01
  5.9864179999999996e+00  4.7272890000000001e-01
  3.1247029999999998e+00  3.4779430000000000e-01
  1.5857969999999999e+00  8.1226699999999999e-02
  7.6734539999999996e-01  3.2659000000000000e-03
  3.5810259999999999e-01  5.2820000000000005e-04
  1.4807129999999999e-01 -1.2510000000000001e-04
l=1 n=19
  1.2990600000000000e+06  1.5000000000000000e-06
  2.0314360000000001e+05  5.6999999999999996e-06
  4.5573760000000002e+04  2.1699999999999999e-05
  1.3150260000000000e+04  7.7600000000000002e-05
  4.5470330000000004e+03  2.7950000000000002e-04
  1.7686179999999999e+03  9.8879999999999997e-04
  7.5340070000000003e+02  3.2678000000000000e-03
  3.4332350000000002e+02  9.6561000000000008e-03
  1.6460610000000000e+02  2.4223499999999999e-02
  8.1856200000000001e+01  4.6961500000000003e-02
  4.1993429999999996e+01  6.1323599999999999e-02
  2.2021000000000001e+01  1.6640400000000000e-02
  1.1512510000000001e+01 -1.0494550000000000e-01
  5.9864179999999996e+00 -2.2073319999999999e-01
  3.1247029999999998e+00 -1.8666330000000000e-01
  1.5857969999999999e+00  1.6271340000000001e-01
  7.6734539999999996e-01  5.2732049999999997e-01
  3.5810259999999999e-01  4.2182190000000003e-01
  1.4807129999999999e-01  7.8187400000000004e-02
l=2 n=12
  1.5437870000000000e+03  2.1390000000000000e-04
  4.3594020000000000e+02  1.9608000000000000e-03
  1.6469149999999999e+02  1.1072600000000000e-02
  7.1474800000000002e+01  4.3519799999999997e-02
  3.3083219999999997e+01  1.2676970000000001e-01
  1.5905370000000000e+01  2.6132010000000000e-01
  7.6937620000000004e+00  3.6411719999999997e-01
  3.6991070000000001e+00  3.1908249999999999e-01
  1.7065470000000000e+00  1.3108210000000001e-01
  6.4638209999999996e-01  1.2271900000000001e-02
  2.3255919999999999e-01 -6.7969999999999999e-04
  7.6305079999999997e-02  2.4630000000000002e-04
l=2 n=12
  1.5437870000000000e+03 -4.4199999999999997e-05
  4.3594020000000000e+02 -4.1970000000000001e-04
  1.6469149999999999e+02 -2.3069000000000002e-03
  7.1474800000000002e+01 -9.3671999999999991e-03
  3.3083219999999997e+01 -2.6819699999999998e-02
  1.5905370000000000e+01 -5.7006700000000000e-02
  7.6937620000000004e+00 -7.2238800000000006e-02
  3.6991070000000001e+00 -5.9296399999999999e-02
  1.7065470000000000e+00  9.5478700000000000e-02
  6.4638209999999996e-01  3.6489189999999999e-01
  2.3255919999999999e-01  4.9660349999999998e-01
  7.6305079999999997e-02  3.0660130000000002e-01
end=39
element=40
l=0 n=23
  1.3409480000000000e+09  8.8999999999999995e-06
  1.3986370000000000e+08  3.4300000000000000e-05
  2.4062260000000000e+07  1.0280000000000001e-04
  5.1674850000000000e+06  2.9020000000000001e-04
  1.2477940000000000e+06  7.6610000000000003e-04
  3.4595500000000000e+05  1.8247999999999999e-03
  1.1069580000000000e+05  4.0286000000000002e-03
  3.9814830000000002e+04  8.7601999999999992e-03
  1.5286389999999999e+04  1.9960200000000001e-02
  6.0352230000000000e+03  4.7738299999999997e-02
  2.4339589999999998e+03  1.1255540000000000e-01
  1.0105549999999999e+03  2.3527319999999999e-01
  4.3316719999999998e+02  3.6371959999999998e-01
  1.9046440000000001e+02  3.0453140000000001e-01
  8.0050680000000000e+01  7.3867900000000000e-02
  3.8418340000000001e+01 -5.6816000000000002e-03
  1.8113769999999999e+01  3.1056999999999999e-03
  6.8791370000000001e+00 -1.3586000000000000e-03
  3.1906479999999999e+00  6.2750000000000002e-04
  9.3450750000000005e-01 -2.3839999999999999e-04
  4.1915019999999997e-01  1.1890000000000000e-04
  7.6307310000000003e-02 -3.1099999999999997e-05
  3.0220390000000000e-02  1.4100000000000001e-05
l=0 n=23
  1.3409480000000000e+09 -2.9000000000000002e-06
  1.3986370000000000e+08 -1.1300000000000000e-05
  2.4062260000000000e+07 -3.3899999999999997e-05
  5.1674850000000000e+06 -9.5699999999999995e-05
  1.2477940000000000e+06 -2.5310000000000003e-04
  3.4595500000000000e+05 -6.0420000000000005e-04
  1.1069580000000000e+05 -1.3397999999999999e-03
  3.9814830000000002e+04 -2.9318999999999999e-03
  1.5286389999999999e+04 -6.7627000000000000e-03
  6.0352230000000000e+03 -1.6529700000000001e-02
  2.4339589999999998e+03 -4.0813400000000000e-02
  1.0105549999999999e+03 -9.3970700000000004e-02
  4.3316719999999998e+02 -1.7898310000000001e-01
  1.9046440000000001e+02 -2.0720859999999999e-01
  8.0050680000000000e+01  8.7798000000000001e-02
  3.8418340000000001e+01  5.8430740000000003e-01
  1.8113769999999999e+01  4.4506869999999998e-01
  6.8791370000000001e+00  5.0597499999999997e-02
  3.1906479999999999e+00 -6.3209000000000000e-03
  9.3450750000000005e-01  1.9575000000000000e-03
  4.1915019999999997e-01 -9.8609999999999995e-04
  7.6307310000000003e-02  2.4429999999999998e-04
  3.0220390000000000e-02 -1.1050000000000000e-04
l=0 n=23
  1.3409480000000000e+09 -1.1999999999999999e-06
  1.3986370000000000e+08 -4.6999999999999999e-06
  2.4062260000000000e+07 -1.4100000000000001e-05
  5.1674850000000000e+06 -3.9900000000000001e-05
  1.2477940000000000e+06 -1.0550000000000000e-04
  3.4595500000000000e+05 -2.5169999999999999e-04
  1.1069580000000000e+05 -5.5949999999999999e-04
  3.9814830000000002e+04 -1.2210999999999999e-03
  1.5286389999999999e+04 -2.8368999999999998e-03
  6.0352230000000000e+03 -6.9043999999999998e-03
  2.4339589999999998e+03 -1.7309499999999998e-02
  1.0105549999999999e+03 -3.9956800000000001e-02
  4.3316719999999998e+02 -7.9654799999999998e-02
  1.9046440000000001e+02 -9.4914799999999994e-02
  8.0050680000000000e+01  4.5269499999999997e-02
  3.8418340000000001e+01  4.5007249999999999e-01
  1.8113769999999999e+01  4.2459010000000003e-01
  6.8791370000000001e+00 -5.9167470000000000e-01
  3.1906479999999999e+00 -6.9899540000000004e-01
  9.3450750000000005e-01 -5.4165699999999997e-02
  4.1915019999999997e-01  1.1549400000000000e-02
  7.6307310000000003e-02 -2.5244000000000000e-03
  3.0220390000000000e-02  1.1069999999999999e-03
l=0 n=23
  1.3409480000000000e+09 -4.9999999999999998e-07
  1.3986370000000000e+08 -1.7999999999999999e-06
  2.4062260000000000e+07 -5.3000000000000001e-06
  5.1674850000000000e+06 -1.5099999999999999e-05
  1.2477940000000000e+06 -3.9900000000000001e-05
  3.4595500000000000e+05 -9.5199999999999997e-05
  1.1069580000000000e+05 -2.1149999999999999e-04
  3.9814830000000002e+04 -4.6220000000000001e-04
  1.5286389999999999e+04 -1.0720000000000000e-03
  6.0352230000000000e+03 -2.6172999999999999e-03
  2.4339589999999998e+03 -6.5475000000000004e-03
  1.0105549999999999e+03 -1.5212900000000000e-02
  4.3316719999999998e+02 -3.0319499999999999e-02
  1.9046440000000001e+02 -3.6888299999999999e-02
  8.0050680000000000e+01  1.8903199999999998e-02
  3.8418340000000001e+01  1.8703839999999999e-01
  1.8113769999999999e+01  1.9504179999999999e-01
  6.8791370000000001e+00 -3.5989810000000000e-01
  3.1906479999999999e+00 -6.5621949999999996e-01
  9.3450750000000005e-01  6.7795629999999996e-01
  4.1915019999999997e-01  6.4093800000000001e-01
  7.6307310000000003e-02  2.3481399999999999e-02
  3.0220390000000000e-02 -6.9928000000000004e-03
l=0 n=23
  1.3409480000000000e+09  9.9999999999999995e-08
  1.3986370000000000e+08  4.9999999999999998e-07
  2.4062260000000000e+07  1.3999999999999999e-06
  5.1674850000000000e+06  4.0999999999999997e-06
  1.2477940000000000e+06  1.0699999999999999e-05
  3.4595500000000000e+05  2.5700000000000001e-05
  1.1069580000000000e+05  5.6900000000000001e-05
  3.9814830000000002e+04  1.2459999999999999e-04
  1.5286389999999999e+04  2.8840000000000002e-04
  6.0352230000000000e+03  7.0620000000000004e-04
  2.4339589999999998e+03  1.7611000000000000e-03
  1.0105549999999999e+03  4.1086999999999999e-03
  4.3316719999999998e+02  8.1565000000000006e-03
  1.9046440000000001e+02  1.0019900000000000e-02
  8.0050680000000000e+01 -5.2909000000000003e-03
  3.8418340000000001e+01 -5.0768399999999998e-02
  1.8113769999999999e+01 -5.4640700000000000e-02
  6.8791370000000001e+00  1.0546129999999999e-01
  3.1906479999999999e+00  2.0165540000000001e-01
  9.3450750000000005e-01 -2.7128780000000002e-01
  4.1915019999999997e-01 -4.0515069999999997e-01
  7.6307310000000003e-02  6.5811100000000000e-01
  3.0220390000000000e-02  5.2748430000000002e-01
l=1 n=19
  1.3873920000000000e+06  1.1300000000000000e-05
  2.0533989999999999e+05  4.4900000000000000e-05
  4.6117599999999999e+04  1.6559999999999999e-04
  1.3285410000000000e+04  5.9820000000000001e-04
  4.5629229999999998e+03  2.1429999999999999e-03
  1.7769700000000000e+03  7.4809999999999998e-03
  7.5621979999999996e+02  2.4395000000000000e-02
  3.4352749999999997e+02  7.0225099999999999e-02
  1.6445349999999999e+02  1.6559450000000001e-01
  8.1916589999999999e+01  2.9516170000000003e-01
  4.2050510000000003e+01  3.4954330000000000e-01
  2.1953340000000001e+01  2.1871850000000001e-01
  1.1350420000000000e+01  5.3531099999999998e-02
  5.8758879999999998e+00  3.1227999999999998e-03
  3.0823000000000000e+00  8.3569999999999998e-04
  1.5989270000000000e+00 -2.0390000000000000e-04
  7.9890740000000005e-01  8.4200000000000000e-05
  3.8326359999999998e-01 -4.0399999999999999e-05
  1.6045860000000001e-01  8.1999999999999994e-06
l=1 n=19
  1.3873920000000000e+06 -4.7999999999999998e-06
  2.0533989999999999e+05 -1.9199999999999999e-05
  4.6117599999999999e+04 -7.0900000000000002e-05
  1.3285410000000000e+04 -2.5660000000000000e-04
  4.5629229999999998e+03 -9.2239999999999998e-04
  1.7769700000000000e+03 -3.2376000000000002e-03
  7.5621979999999996e+02 -1.0685000000000000e-02
  3.4352749999999997e+02 -3.1453299999999997e-02
  1.6445349999999999e+02 -7.7096600000000001e-02
  8.1916589999999999e+01 -1.4454139999999999e-01
  4.2050510000000003e+01 -1.7832460000000000e-01
  2.1953340000000001e+01 -3.8856599999999998e-02
  1.1350420000000000e+01  2.8327520000000000e-01
  5.8758879999999998e+00  4.8655470000000001e-01
  3.0823000000000000e+00  3.0140309999999998e-01
  1.5989270000000000e+00  5.8957700000000002e-02
  7.9890740000000005e-01  2.8777999999999998e-03
  3.8326359999999998e-01  2.7240000000000001e-04
  1.6045860000000001e-01 -4.7200000000000002e-05
l=1 n=19
  1.3873920000000000e+06  1.7000000000000000e-06
  2.0533989999999999e+05  6.7000000000000002e-06
  4.6117599999999999e+04  2.4700000000000001e-05
  1.3285410000000000e+04  8.9200000000000000e-05
  4.5629229999999998e+03  3.2120000000000000e-04
  1.7769700000000000e+03  1.1267000000000000e-03
  7.5621979999999996e+02  3.7315000000000000e-03
  3.4352749999999997e+02  1.1004500000000000e-02
  1.6445349999999999e+02  2.7193999999999999e-02
  8.1916589999999999e+01  5.1301500000000000e-02
  4.2050510000000003e+01  6.4094799999999993e-02
  2.1953340000000001e+01  6.9312999999999996e-03
  1.1350420000000000e+01 -1.2917210000000001e-01
  5.8758879999999998e+00 -2.4553000000000000e-01
  3.0823000000000000e+00 -1.5710399999999999e-01
  1.5989270000000000e+00  2.2432600000000000e-01
  7.9890740000000005e-01  5.2830080000000001e-01
  3.8326359999999998e-01  3.8033230000000001e-01
  1.6045860000000001e-01  6.6242599999999999e-02
l=2 n=12
  1.4472629999999999e+03  2.7169999999999999e-04
  4.2789389999999997e+02  2.2748000000000000e-03
  1.6486609999999999e+02  1.2498499999999999e-02
  7.1796700000000001e+01  4.8556599999999998e-02
  3.3226149999999997e+01  1.3942099999999999e-01
  1.5940230000000000e+01  2.7888299999999999e-01
  7.6873630000000004e+00  3.7407000000000001e-01
  3.6833529999999999e+00  3.0046380000000000e-01
  1.6994100000000001e+00  1.0222620000000000e-01
  6.9344320000000004e-01  7.3209000000000000e-03
  2.6663750000000003e-01  1.4400000000000000e-04
  9.3592729999999999e-02  2.5500000000000000e-05
l=2 n=12
  1.4472629999999999e+03 -6.4900000000000005e-05
  4.2789389999999997e+02 -5.5080000000000005e-04
  1.6486609999999999e+02 -3.0049999999999999e-03
  7.1796700000000001e+01 -1.1851900000000000e-02
  3.3226149999999997e+01 -3.4104000000000002e-02
  1.5940230000000000e+01 -6.8632399999999996e-02
  7.6873630000000004e+00 -8.6041500000000007e-02
  3.6833529999999999e+00 -5.1339799999999998e-02
  1.6994100000000001e+00  1.3638300000000000e-01
  6.9344320000000004e-01  4.0056760000000002e-01
  2.6663750000000003e-01  4.7057230000000000e-01
  9.3592729999999999e-02  2.3795640000000001e-01
end=40
element=41
l=0 n=23
  1.2048890000000000e+09  1.0300000000000000e-05
  1.3309570000000000e+08  3.8099999999999998e-05
  2.2693030000000000e+07  1.1800000000000000e-04
  4.8440320000000000e+06  3.2200000000000002e-04
  1.2317800000000000e+06  7.9949999999999997e-04
  3.5754559999999998e+05  1.8588000000000001e-03
  1.1603900000000000e+05  4.2034000000000004e-03
  4.0530320000000000e+04  9.5864000000000001e-03
  1.5164950000000001e+04  2.1687499999999998e-02
  6.0233869999999997e+03  4.9863499999999998e-02
  2.4807449999999999e+03  1.1372680000000000e-01
  1.0537180000000001e+03  2.3087340000000001e-01
  4.6135570000000001e+02  3.5424909999999998e-01
  2.0609059999999999e+02  3.0445339999999999e-01
  8.9853290000000001e+01  8.0303799999999995e-02
  4.2087470000000003e+01 -2.7307999999999998e-03
  1.9679130000000001e+01  2.2033000000000001e-03
  7.3422450000000001e+00 -1.0046000000000000e-03
  3.4436179999999998e+00  4.7560000000000001e-04
  1.0401380000000000e+00 -1.8330000000000001e-04
  4.5959149999999999e-01  9.1799999999999995e-05
  9.1934610000000000e-02 -2.5899999999999999e-05
  3.6757289999999998e-02  1.1399999999999999e-05
l=0 n=23
  1.2048890000000000e+09 -3.4000000000000001e-06
  1.3309570000000000e+08 -1.2600000000000000e-05
  2.2693030000000000e+07 -3.9100000000000002e-05
  4.8440320000000000e+06 -1.0670000000000001e-04
  1.2317800000000000e+06 -2.6520000000000000e-04
  3.5754559999999998e+05 -6.1819999999999996e-04
  1.1603900000000000e+05 -1.4032000000000001e-03
  4.0530320000000000e+04 -3.2258999999999999e-03
  1.5164950000000001e+04 -7.3806000000000002e-03
  6.0233869999999997e+03 -1.7405799999999999e-02
  2.4807449999999999e+03 -4.1464399999999998e-02
